id,lat,lon,x,y
79599,48.77516238623023,11.387810345696396,3027.3978369794654,5580.221954603911
79699,48.77490805598682,11.387477373263655,3003.823197306216,5551.186454028327
80301,48.744701558752126,11.436300331604674,6697.920956337189,2307.4345474243655
80302,48.74489252199651,11.436040356802462,6678.132150629353,2328.0483743955947
80303,48.74491939715875,11.436213613098065,6690.772112419233,2331.4428070580143
80304,48.74467637113175,11.436121692565768,6684.879273966298,2304.215010665813
80701,48.786124471039095,11.435745643804514,6509.868594911969,6910.188763957982
80702,48.78764991769601,11.43556771482403,6491.375217672756,7079.320901238663
83501,48.765971148942164,11.41114049882764,4773.647013055732,4612.651041474969
83502,48.765873476833136,11.411491681206739,4799.794344180592,4602.6121379213955
84401,48.76397704008239,11.412004966174045,4844.185537528769,4393.021779132863
84999,48.785332310180905,11.408155661378643,4486.263951413453,6757.666559871272
85001,48.76964837954279,11.386676242161592,2963.295119337528,4964.737311522992
85002,48.76961156367173,11.38661706719638,2959.075744704363,4960.509014741307
8801,48.76883167782964,11.385873489855841,2907.160604903282,4872.1139427394755
8802,48.76887630477902,11.385784814261873,2900.49,4876.87
8901,48.793628291849885,11.441397080144716,6898.194794829997,7757.520608571468
8902,48.792305995608295,11.439502987799017,6763.811876404075,7606.090014961602
9601,48.74386590793362,11.432407856949736,6414.762831775679,2205.4095205726244
9602,48.743859685725205,11.432664136461964,6433.623580107981,2205.31957404057
